Time_s,Normal,Voltage_Sag,Voltage_Swell,Interruption,Harmonics,Transient
0.10484375,0.9987954562051725,0.49939772810258626,1.4981931843077587,0.04993977281025863,0.9474221050299092,0.9503453510779839
0.105,1.0,0.5,1.5,0.05,0.95,0.9999999999999978
0.10515625,0.9987954562051721,0.49939772810258604,1.498193184307758,0.049939772810258604,0.9474221050299094,1.046049323974534
0.1053125,0.9951847266721965,0.49759236333609824,1.4927770900082948,0.049759236333609826,0.939835802747201,1.0611816482661116
0.10546875,0.9891765099647807,0.49458825498239034,1.483764764947171,0.04945882549823904,0.9276732285317599,1.0352636755819153
0.105625,0.9807852804032305,0.49039264020161527,1.4711779206048459,0.04903926402016153,0.911621861859809,0.9807852804032315
0.10578125000000001,0.9700312531945428,0.4850156265972714,1.4550468797918141,0.04850156265972714,0.8925775697305227,0.9250819837508589
0.1059375,0.9569403357322079,0.47847016786610397,1.435410503598312,0.0478470167866104,0.8715830571406179,0.8941621219856093
0.10609375,0.9415440651830204,0.4707720325915102,1.4123160977745306,0.04707720325915102,0.8497556061085021,0.8977045971561651
0.10625,0.9238795325112871,0.46193976625564354,1.3858192987669307,0.046193976625564355,0.828208674420016,0.9238795325112854
0.10640625000000001,0.9039892931234415,0.4519946465617207,1.3559839396851623,0.04519946465617208,0.8079723356887077,0.9467463608280838
0.1065625,0.8819212643483539,0.44096063217417697,1.3228818965225309,0.0440960632174177,0.7899176479626477,0.9416377484817138
0.10671875,0.8577286100002719,0.42886430500013595,1.2865929150004078,0.042886430500013596,0.7746898318370417,0.8994300019418753
0.106875,0.8314696123025461,0.41573480615127306,1.2472044184538191,0.041573480615127306,0.7626546325646412,0.8314696123025467
0.10703125000000001,0.8032075314806427,0.40160376574032136,1.2048112972209641,0.04016037657403214,0.753861463868959,0.7625357505746169
0.1071875,0.7730104533627359,0.38650522668136794,1.1595156800441038,0.038650522668136796,0.7480259303134151,0.7162063765273541
0.10734375,0.7409511253549593,0.37047556267747966,1.111426688032439,0.037047556267747965,0.7445331600287957,0.7012835342974699
0.1075,0.707106781186549,0.3535533905932745,1.0606601717798236,0.03535533905932745,0.742462120245875,0.7071067811865479
0.10765625000000001,0.6715589548470162,0.3357794774235081,1.0073384322705243,0.03357794774235081,0.7406298101497905,0.7102471495916739
0.1078125,0.6343932841636447,0.31719664208182236,0.951589926245467,0.03171966420818224,0.7376530060904499,0.6884269934810593
0.10796875,0.5956993044924341,0.29784965224621707,0.8935489567386512,0.029784965224621707,0.7320241468371435,0.6334322843053799
0.108125,0.5555702330196046,0.2777851165098023,0.8333553495294069,0.027778511650980234,0.7221970572816998,0.5555702330196047
0.10828125,0.5141027441932198,0.2570513720966099,0.7711541162898297,0.02570513720966099,0.7066775719670215,0.47730139497129
0.1084375,0.47139673682599736,0.23569836841299868,0.707095105238996,0.02356983684129987,0.6841137742431915,0.4199982826083542
0.10859375,0.42755509343028353,0.21377754671514176,0.6413326401454253,0.021377754671514176,0.6533805345575294,0.39166237275811877
0.10875,0.3826834323650865,0.19134171618254325,0.5740251485476298,0.019134171618254328,0.6136533154929076,0.38268343236508584
0.10890625,0.33688985339221855,0.16844492669610928,0.5053347800883279,0.01684449266961093,0.5644667958887377,0.37189637963344524
0.1090625,0.29028467725446266,0.14514233862723133,0.43542701588169397,0.014514233862723134,0.5057547179260924,0.3391763992801377
0.10921875,0.2429801799032661,0.12149008995163305,0.36447026985489916,0.012149008995163305,0.4378684296486221,0.27712239193201466
0.109375,0.19509032201612544,0.09754516100806272,0.2926354830241882,0.009754516100806273,0.36157281819932174,0.19509032201612522
0.10953125,0.14673047445536083,0.07336523722768042,0.22009571168304126,0.007336523722768042,0.2780196339546068,0.11343123664515001
0.10968750000000001,0.0980171403295616,0.0490085701647808,0.1470257104943424,0.004900857016478081,0.18869951560033285,0.05150989572422988
0.10984375,0.049067674327413865,0.024533837163706933,0.07360151149112079,0.0024533837163706936,0.09537526348604691,0.016590597628126598
0.11,-2.2056021997384123e-15,-1.1028010998692062e-15,-3.3084032996076183e-15,-1.1028010998692062e-16,3.1760349295074727e-16,-2.4722360824289998e-15
0.11015625,-0.04906767432741827,-0.024533837163709136,-0.07360151149112741,-0.002453383716370914,-0.0953752634860443,-0.017392459508898443
0.11031250000000001,-0.098017140329566,-0.049008570164783,-0.147025710494349,-0.0049008570164783,-0.18869951560033532,-0.05377808080852238
0.11046875,-0.1467304744553652,-0.0733652372276826,-0.22009571168304778,-0.0073365237227682595,-0.2780196339546095,-0.11583732347723627
0.110625,-0.19509032201612977,-0.09754516100806489,-0.2926354830241947,-0.00975451610080649,-0.3615728181993231,-0.19509032201613027
0.11078125,-0.24298017990326348,-0.12149008995163174,-0.3644702698548952,-0.012149008995163175,-0.43786842964861705,-0.27311057626602026
0.11093750000000001,-0.29028467725446694,-0.14514233862723347,-0.4354270158817004,-0.014514233862723347,-0.5057547179260977,-0.3323661723831221
0.11109375,-0.3368898533922227,-0.16844492669611136,-0.5053347800883341,-0.016844492669611136,-0.5644667958887414,-0.36627632761816226
0.11125,-0.38268343236509056,-0.19134171618254528,-0.5740251485476359,-0.01913417161825453,-0.6136533154929127,-0.3826834323650905
0.11140625,-0.4275550934302811,-0.21377754671514054,-0.6413326401454216,-0.021377754671514055,-0.6533805345575282,-0.39889417383815706
0.11156250000000001,-0.47139673682600125,-0.23569836841300063,-0.7070951052390019,-0.023569836841300065,-0.6841137742431949,-0.431367580432641
0.11171875,-0.5141027441932235,-0.2570513720966118,-0.7711541162898353,-0.02570513720966118,-0.7066775719670273,-0.4861494652271785
0.111875,-0.5555702330196024,-0.2777851165098012,-0.8333553495294036,-0.027778511650980123,-0.7221970572817024,-0.5555702330196021
0.11203125,-0.5956993044924319,-0.29784965224621596,-0.8935489567386479,-0.029784965224621596,-0.7320241468371469,-0.622962414541709
0.1121875,-0.6343932841636426,-0.3171966420818213,-0.9515899262454639,-0.03171966420818213,-0.7376530060904536,-0.6724701955629477
0.11234375,-0.6715589548470194,-0.3357794774235097,-1.0073384322705292,-0.033577947742350976,-0.7406298101497942,-0.6981489363107987
0.1125,-0.7071067811865471,-0.35355339059327356,-1.0606601717798207,-0.035355339059327355,-0.7424621202458761,-0.7071067811865468
0.11265625,-0.7409511253549574,-0.3704755626774787,-1.1114266880324362,-0.037047556267747875,-0.7445331600287968,-0.7150176528726843
0.1128125,-0.7730104533627342,-0.3865052266813671,-1.1595156800441013,-0.03865052266813671,-0.7480259303134141,-0.7367905748456085
0.11296875,-0.8032075314806454,-0.4016037657403227,-1.2048112972209681,-0.04016037657403227,-0.7538614638689619,-0.7779143587153705
0.113125,-0.8314696123025446,-0.4157348061512723,-1.247204418453817,-0.04157348061512723,-0.7626546325646408,-0.8314696123025445
0.11328125,-0.8577286100002705,-0.4288643050001352,-1.2865929150004056,-0.04288643050001353,-0.7746898318370382,-0.8823972921048887
0.1134375,-0.881921264348356,-0.440960632174178,-1.3228818965225342,-0.044096063217417804,-0.7899176479626489,-0.9163746785456873
0.11359375000000001,-0.9039892931234433,-0.45199464656172167,-1.355983939685165,-0.04519946465617217,-0.8079723356887104,-0.9280489032967532
0.11375,-0.9238795325112861,-0.46193976625564304,-1.385819298766929,-0.046193976625564306,-0.8282086744200132,-0.9238795325112856
0.11390625,-0.9415440651830219,-0.47077203259151096,-1.4123160977745328,-0.0470772032591511,-0.8497556061085034,-0.918078488901455
0.1140625,-0.9569403357322093,-0.47847016786610463,-1.4354105035983138,-0.04784701678661046,-0.8715830571406161,-0.924167234373197
0.11421875000000001,-0.9700312531945439,-0.48501562659727193,-1.4550468797918157,-0.048501562659727195,-0.8925775697305205,-0.9471450440556752
0.114375,-0.9807852804032313,-0.49039264020161566,-1.471177920604847,-0.049039264020161566,-0.9116218618598094,-0.9807852804032314
0.11453125,-0.9891765099647813,-0.4945882549823907,-1.4837647649471721,-0.04945882549823907,-0.9276732285317602,-1.0114976565866742
0.1146875,-0.9951847266721969,-0.49759236333609846,-1.4927770900082953,-0.049759236333609846,-0.9398358027472005,-1.0263594650170336
0.11484375000000001,-0.9987954562051726,-0.4993977281025863,-1.498193184307759,-0.04993977281025863,-0.9474221050299101,-1.0205654917533418
0.115,-1.0,-0.5,-1.5,-0.05,-0.95,-0.9999999999999993
0.11515625,-0.9987954562051723,-0.49939772810258615,-1.4981931843077585,-0.04993977281025862,-0.9474221050299101,-0.9775629247498333
0.1153125,-0.9951847266721969,-0.49759236333609846,-1.4927770900082953,-0.049759236333609846,-0.9398358027472018,-0.9655303982574776
0.11546875000000001,-0.9891765099647802,-0.4945882549823901,-1.4837647649471704,-0.04945882549823902,-0.9276732285317599,-0.9684682115789355
0.115625,-0.9807852804032298,-0.4903926402016149,-1.4711779206048448,-0.04903926402016149,-0.9116218618598089,-0.9807852804032301
0.11578125,-0.9700312531945436,-0.4850156265972718,-1.4550468797918155,-0.04850156265972719,-0.8925775697305215,-0.9902282618714994
0.1159375,-0.956940335732209,-0.4784701678661045,-1.4354105035983136,-0.047847016786610456,-0.8715830571406182,-0.9851484054840978
0.11609375,-0.9415440651830217,-0.47077203259151085,-1.4123160977745326,-0.04707720325915109,-0.8497556061085025,-0.9612424079389792
0.11625,-0.9238795325112857,-0.46193976625564287,-1.3858192987669287,-0.04619397662556429,-0.8282086744200139,-0.923879532511285
0.11640625,-0.9039892931234431,-0.45199464656172156,-1.3559839396851647,-0.04519946465617216,-0.807972335688711,-0.8847773041830268
0.1165625,-0.8819212643483556,-0.4409606321741778,-1.3228818965225333,-0.04409606321741778,-0.7899176479626485,-0.8550889183919905
0.11671875,-0.8577286100002738,-0.4288643050001369,-1.2865929150004107,-0.04288643050001369,-0.7746898318370428,-0.8389909667569063
0.116875,-0.8314696123025441,-0.41573480615127206,-1.2472044184538162,-0.04157348061512721,-0.7626546325646401,-0.8314696123025446
0.11703125,-0.8032075314806449,-0.40160376574032247,-1.2048112972209675,-0.04016037657403225,-0.7538614638689607,-0.8214825406639515
0.1171875,-0.7730104533627382,-0.3865052266813691,-1.1595156800441073,-0.038650522668136914,-0.7480259303134144,-0.7985341703648154
0.11734375,-0.7409511253549618,-0.3704755626774809,-1.1114266880324426,-0.03704755626774809,-0.7445331600287963,-0.7587749229538496
0.11750000000000001,-0.7071067811865467,-0.35355339059327334,-1.06066017177982,-0.035355339059327334,-0.7424621202458739,-0.7071067811865458
0.11765625,-0.6715589548470189,-0.33577947742350944,-1.0073384322705283,-0.03357794774235095,-0.7406298101497917,-0.654175228378837
0.1178125,-0.6343932841636476,-0.3171966420818238,-0.9515899262454715,-0.03171966420818238,-0.7376530060904527,-0.6101143735286426
0.11796875,-0.5956993044924314,-0.2978496522462157,-0.893548956738647,-0.029784965224621568,-0.7320241468371407,-0.5787447837600239
0.11812500000000001,-0.5555702330196017,-0.27778511650980087,-0.8333553495294026,-0.027778511650980088,-0.7221970572816973,-0.5555702330196023
0.11828125,-0.5141027441932229,-0.25705137209661144,-0.7711541162898343,-0.025705137209661146,-0.706677571967025,-0.5306386563172296
0.1184375,-0.4713967368259943,-0.23569836841299716,-0.7070951052389914,-0.023569836841299718,-0.6841137742431865,-0.49449155101683434
0.11859375,-0.4275550934302804,-0.2137775467151402,-0.6413326401454207,-0.021377754671514024,-0.653380534557525,-0.4436827324292535
0.11875000000000001,-0.3826834323650899,-0.19134171618254495,-0.5740251485476349,-0.019134171618254495,-0.6136533154929116,-0.38268343236508895
0.11890625,-0.33688985339221533,-0.16844492669610767,-0.505334780088323,-0.01684449266961077,-0.5644667958887342,-0.3211604072189022
0.1190625,-0.2902846772544594,-0.1451423386272297,-0.4354270158816891,-0.01451423386272297,-0.5057547179260895,-0.26831621044275566
0.11921875,-0.2429801799032628,-0.1214900899516314,-0.36447026985489417,-0.01214900899516314,-0.4378684296486191,-0.2276390951397142
0.11937500000000001,-0.1950903220161221,-0.09754516100806104,-0.29263548302418313,-0.009754516100806104,-0.36157281819931697,-0.19509032201612275
0.11953125,-0.14673047445535745,-0.07336523722767872,-0.22009571168303615,-0.007336523722767873,-0.27801963395460183,-0.1616927864865133
0.1196875,-0.09801714032955819,-0.049008570164779094,-0.14702571049433727,-0.00490085701647791,-0.18869951560032971,-0.11891419237201814
0.11984375,-0.049067674327417536,-0.024533837163708768,-0.0736015114911263,-0.002453383716370877,-0.09537526348605087,-0.06366056555826428
0.12,-1.4695761589768238e-15,-7.347880794884119e-16,-2.204364238465236e-15,-7.347880794884119e-17,-4.286758981525007e-15,-2.2085836859953683e-15
0.12015625,0.0490676743274217,0.0490676743274217,0.0490676743274217,0.0490676743274217,0.0953752634860523,0.06330026579001805
0.1203125,0.09801714032956234,0.09801714032956234,0.09801714032956234,0.09801714032956234,0.18869951560032883,0.117895031117673
0.12046875,0.14673047445536155,0.14673047445536155,0.14673047445536155,0.14673047445536155,0.27801963395460344,0.16061166198268156
0.120625,0.19509032201612617,0.19509032201612617,0.19509032201612617,0.19509032201612617,0.3615728181993175,0.19509032201612653
0.12078125,0.2429801799032668,0.2429801799032668,0.2429801799032668,0.2429801799032668,0.43786842964862166,0.22944172011714728
0.1209375,0.2902846772544634,0.2902846772544634,0.2902846772544634,0.2902846772544634,0.5057547179260938,0.27137624263980087
0.12109375,0.3368898533922192,0.3368898533922192,0.3368898533922192,0.3368898533922192,0.5644667958887376,0.32368565936922034
0.12125,0.3826834323650872,0.3826834323650872,0.3826834323650872,0.3826834323650872,0.6136533154929089,0.3826834323650866
0.12140625000000001,0.4275550934302842,0.4275550934302842,0.4275550934302842,0.4275550934302842,0.6533805345575315,0.4404332747412606
0.1215625,0.471396736825998,0.471396736825998,0.471396736825998,0.471396736825998,0.6841137742431934,0.4893829962027128
0.12171875,0.5141027441932204,0.5141027441932204,0.5141027441932204,0.5141027441932204,0.7066775719670265,0.5266629620747135
0.121875,0.5555702330195993,0.5555702330195993,0.5555702330195993,0.5555702330195993,0.7221970572816993,0.5555702330195995
0.12203125000000001,0.5956993044924347,0.5956993044924347,0.5956993044924347,0.5956993044924347,0.732024146837146,0.5834491994953785
0.1221875,0.6343932841636453,0.6343932841636453,0.6343932841636453,0.6343932841636453,0.7376530060904525,0.6172842250078122
0.12234375,0.6715589548470168,0.6715589548470168,0.6715589548470168,0.6715589548470168,0.7406298101497917,0.6596113060200007
0.1225,0.7071067811865496,0.7071067811865496,0.7071067811865496,0.7071067811865496,0.7424621202458808,0.7071067811865492
0.12265625000000001,0.7409511253549598,0.7409511253549598,0.7409511253549598,0.7409511253549598,0.7445331600287977,0.7526037856813826
0.1228125,0.7730104533627363,0.7730104533627363,0.7730104533627363,0.7730104533627363,0.7480259303134149,0.7892850938572881
0.12296875,0.8032075314806474,0.8032075314806474,0.8032075314806474,0.8032075314806474,0.7538614638689645,0.8145724865985067
0.123125,0.8314696123025465,0.8314696123025465,0.8314696123025465,0.8314696123025465,0.7626546325646434,0.8314696123025466
0.12328125000000001,0.8577286100002722,0.8577286100002722,0.8577286100002722,0.8577286100002722,0.7746898318370385,0.8466442566240665
0.1234375,0.8819212643483576,0.8819212643483576,0.8819212643483576,0.8819212643483576,0.7899176479626491,0.8664403474367691
0.12359375,0.9039892931234449,0.9039892931234449,0.9039892931234449,0.9039892931234449,0.8079723356887105,0.8931786134072074
0.12375,0.9238795325112874,0.9238795325112874,0.9238795325112874,0.9238795325112874,0.8282086744200128,0.9238795325112872
0.12390625000000001,0.941544065183023,0.941544065183023,0.941544065183023,0.941544065183023,0.8497556061085036,0.9520878282660337
0.1240625,0.9569403357322103,0.9569403357322103,0.9569403357322103,0.9569403357322103,0.871583057140619,0.9716662394167639
0.12421875,0.9700312531945446,0.9700312531945446,0.9700312531945446,0.9700312531945446,0.892577569730522,0.9803146898394829
0.124375,0.9807852804032307,0.9807852804032307,0.9807852804032307,0.9807852804032307,0.9116218618598092,0.9807852804032307
0.12453125,0.9891765099647808,0.9891765099647808,0.9891765099647808,0.9891765099647808,0.92767322853176,0.9791469722752574
0.1246875,0.9951847266721973,0.9951847266721973,0.9951847266721973,0.9951847266721973,0.9398358027472005,0.9811770137850864
0.12484375,0.9987954562051725,0.9987954562051725,0.9987954562051725,0.9987954562051725,0.9474221050299095,0.9890135486835185
0.125,1.0,1.0,1.0,1.0,0.95,0.9999999999999999
0.12515625,0.9987954562051725,0.9987954562051725,0.9987954562051725,0.9987954562051725,0.9474221050299103,1.0083358475695863
0.1253125,0.9951847266721973,0.9951847266721973,0.9951847266721973,0.9951847266721973,0.9398358027472018,1.008509275340375
0.12546875,0.9891765099647818,0.9891765099647818,0.9891765099647818,0.9891765099647818,0.927673228531762,0.9984813482271245
0.12562500000000001,0.9807852804032291,0.9807852804032291,0.9807852804032291,0.9807852804032291,0.9116218618598089,0.9807852804032282
0.12578125,0.9700312531945429,0.9700312531945429,0.9700312531945429,0.9700312531945429,0.8925775697305215,0.9609561522074593
0.1259375,0.956940335732208,0.956940335732208,0.956940335732208,0.956940335732208,0.8715830571406182,0.9442656329708455
0.12609375,0.9415440651830205,0.9415440651830205,0.9415440651830205,0.9415440651830205,0.8497556061085023,0.9326930292376606
0.12625,0.9238795325112872,0.9238795325112872,0.9238795325112872,0.9238795325112872,0.8282086744200144,0.9238795325112872
0.12640625,0.9039892931234447,0.9039892931234447,0.9039892931234447,0.9039892931234447,0.8079723356887116,0.9126217962126735
0.1265625,0.8819212643483574,0.8819212643483574,0.8819212643483574,0.8819212643483574,0.7899176479626495,0.8939778145617658
0.12671875,0.857728610000272,0.857728610000272,0.857728610000272,0.857728610000272,0.7746898318370381,0.8661479758288124
0.12687500000000002,0.8314696123025422,0.8314696123025422,0.8314696123025422,0.8314696123025422,0.7626546325646396,0.8314696123025413
0.12703125,0.8032075314806428,0.8032075314806428,0.8032075314806428,0.8032075314806428,0.75386146386896,0.7949960405350748
0.1271875,0.773010453362736,0.773010453362736,0.773010453362736,0.773010453362736,0.7480259303134144,0.7615419080417716
0.12734375,0.7409511253549594,0.7409511253549594,0.7409511253549594,0.7409511253549594,0.7445331600287969,0.7329423768432164
0.1275,0.7071067811865492,0.7071067811865492,0.7071067811865492,0.7071067811865492,0.7424621202458763,0.7071067811865492
0.12765625,0.6715589548470164,0.6715589548470164,0.6715589548470164,0.6715589548470164,0.7406298101497868,0.6793699666534615
0.1278125,0.6343932841636449,0.6343932841636449,0.6343932841636449,0.6343932841636449,0.7376530060904474,0.6453025019291663
0.12796875,0.5956993044924342,0.5956993044924342,0.5956993044924342,0.5956993044924342,0.7320241468371408,0.603317461730231
0.128125,0.5555702330196048,0.5555702330196048,0.5555702330196048,0.5555702330196048,0.7221970572816971,0.5555702330196055
0.12828125,0.51410274419322,0.51410274419322,0.51410274419322,0.51410274419322,0.7066775719670251,0.5066726799278065
0.1284375,0.4713967368259976,0.4713967368259976,0.4713967368259976,0.4713967368259976,0.6841137742431921,0.4610195678891477
0.12859375,0.42755509343027737,0.42755509343027737,0.42755509343027737,0.42755509343027737,0.6533805345575222,0.4203084781052125
0.12875,0.38268343236508673,0.38268343236508673,0.38268343236508673,0.38268343236508673,0.6136533154929077,0.38268343236508684
0.12890625,0.3368898533922188,0.3368898533922188,0.3368898533922188,0.3368898533922188,0.5644667958887375,0.34395754914741095
0.1290625,0.29028467725446294,0.29028467725446294,0.29028467725446294,0.29028467725446294,0.505754717926095,0.3001557456902093
0.12921875,0.24298017990326634,0.24298017990326634,0.24298017990326634,0.24298017990326634,0.43786842964862394,0.24987337362850634
0.129375,0.19509032201613266,0.19509032201613266,0.19509032201613266,0.19509032201613266,0.36157281819933124,0.1950903220161332
0.12953125000000001,0.14673047445535403,0.14673047445535403,0.14673047445535403,0.14673047445535403,0.2780196339545987,0.14000747428959595
0.1296875,0.09801714032955477,0.09801714032955477,0.09801714032955477,0.09801714032955477,0.18869951560032458,0.08862748958221257
0.12984375,0.049067674327414115,0.049067674327414115,0.049067674327414115,0.049067674327414115,0.09537526348604564,0.042510665627182635
0.13,-1.9606728399089416e-15,-1.9606728399089416e-15,-1.9606728399089416e-15,-1.9606728399089416e-15,1.1504871124982647e-15,-1.7901127108027446e-15
0.13015625,-0.04906767432741803,-0.04906767432741803,-0.04906767432741803,-0.04906767432741803,-0.09537526348604558,-0.042672558748826195
0.1303125,-0.09801714032955869,-0.09801714032955869,-0.09801714032955869,-0.09801714032955869,-0.18869951560032489,-0.08908542825290167
0.13046875,-0.14673047445535792,-0.14673047445535792,-0.14673047445535792,-0.14673047445535792,-0.2780196339545976,-0.14049325484299013
0.130625,-0.19509032201612256,-0.19509032201612256,-0.19509032201612256,-0.19509032201612256,-0.36157281819931364,-0.19509032201612214
0.13078125000000002,-0.24298017990327014,-0.24298017990327014,-0.24298017990327014,-0.24298017990327014,-0.43786842964862627,-0.24906340201471006
0.1309375,-0.29028467725446666,-0.29028467725446666,-0.29028467725446666,-0.29028467725446666,-0.5057547179260968,-0.2987807845929512
0.13109375,-0.33688985339222244,-0.33688985339222244,-0.33688985339222244,-0.33688985339222244,-0.5644667958887415,-0.342822880214579
0.13125,-0.38268343236509034,-0.38268343236509034,-0.38268343236509034,-0.38268343236509034,-0.6136533154929126,-0.3826834323650901
0.13140625,-0.42755509343028086,-0.42755509343028086,-0.42755509343028086,-0.42755509343028086,-0.6533805345575273,-0.42176855356210624
0.1315625,-0.47139673682599476,-0.47139673682599476,-0.47139673682599476,-0.47139673682599476,-0.6841137742431899,-0.4633149895319118
0.13171875,-0.5141027441932233,-0.5141027441932233,-0.5141027441932233,-0.5141027441932233,-0.7066775719670292,-0.5084590745034454
0.131875,-0.5555702330196022,-0.5555702330196022,-0.5555702330196022,-0.5555702330196022,-0.7221970572817019,-0.5555702330196018
0.13203125,-0.5956993044924317,-0.5956993044924317,-0.5956993044924317,-0.5956993044924317,-0.7320241468371493,-0.6012036314810855
0.1321875,-0.6343932841636479,-0.6343932841636479,-0.6343932841636479,-0.6343932841636479,-0.737653006090454,-0.6420808799911586
0.13234375,-0.6715589548470193,-0.6715589548470193,-0.6715589548470193,-0.6715589548470193,-0.7406298101497942,-0.6769273795180987
0.1325,-0.707106781186547,-0.707106781186547,-0.707106781186547,-0.707106781186547,-0.7424621202458749,-0.707106781186547
0.13265625,-0.7409511253549621,-0.7409511253549621,-0.7409511253549621,-0.7409511253549621,-0.7445331600288003,-0.7357152475612807
0.1328125,-0.7730104533627385,-0.7730104533627385,-0.7730104533627385,-0.7730104533627385,-0.7480259303134176,-0.7656977860079415
0.13296875,-0.8032075314806452,-0.8032075314806452,-0.8032075314806452,-0.8032075314806452,-0.7538614638689629,-0.7981009279702986
0.133125,-0.8314696123025445,-0.8314696123025445,-0.8314696123025445,-0.8314696123025445,-0.7626546325646415,-0.831469612302544
0.13328125,-0.8577286100002703,-0.8577286100002703,-0.8577286100002703,-0.8577286100002703,-0.7746898318370383,-0.8627091310207097
0.13343750000000001,-0.8819212643483558,-0.8819212643483558,-0.8819212643483558,-0.8819212643483558,-0.7899176479626477,-0.8888772887078247
0.13359375,-0.9039892931234463,-0.9039892931234463,-0.9039892931234463,-0.9039892931234463,-0.807972335688713,-0.9088468446417461
0.13375,-0.9238795325112886,-0.9238795325112886,-0.9238795325112886,-0.9238795325112886,-0.8282086744200174,-0.9238795325112884
0.13390625,-0.9415440651830218,-0.9415440651830218,-0.9415440651830218,-0.9415440651830218,-0.8497556061085003,-0.9368064470390354
0.1340625,-0.9569403357322092,-0.9569403357322092,-0.9569403357322092,-0.9569403357322092,-0.8715830571406158,-0.9503235606839386
0.13421875,-0.9700312531945438,-0.9700312531945438,-0.9700312531945438,-0.9700312531945438,-0.892577569730519,-0.9654106072593086
0.134375,-0.9807852804032299,-0.9807852804032299,-0.9807852804032299,-0.9807852804032299,-0.9116218618598066,-0.9807852804032297
0.13453125,-0.9891765099647802,-0.9891765099647802,-0.9891765099647802,-0.9891765099647802,-0.927673228531758,-0.9936830717453883
0.13468750000000002,-0.9951847266721976,-0.9951847266721976,-0.9951847266721976,-0.9951847266721976,-0.9398358027472026,-1.0014787977934145
0.13484375,-0.9987954562051726,-0.9987954562051726,-0.9987954562051726,-0.9987954562051726,-0.9474221050299094,-1.0031907505789677
0.135,-1.0,-1.0,-1.0,-1.0,-0.95,-0.9999999999999999
0.13515625,-0.9987954562051723,-0.9987954562051723,-0.9987954562051723,-0.9987954562051723,-0.9474221050299102,-0.9945086820361272
0.1353125,-0.9951847266721969,-0.9951847266721969,-0.9951847266721969,-0.9951847266721969,-0.9398358027472018,-0.9891976210217951
0.13546875,-0.9891765099647812,-0.9891765099647812,-0.9891765099647812,-0.9891765099647812,-0.9276732285317619,-0.9849955766270846
0.135625,-0.9807852804032312,-0.9807852804032312,-0.9807852804032312,-0.9807852804032312,-0.9116218618598115,-0.9807852804032309
0.13578125,-0.9700312531945438,-0.9700312531945438,-0.9700312531945438,-0.9700312531945438,-0.8925775697305229,-0.9741089589203288
0.13593750000000002,-0.956940335732207,-0.956940335732207,-0.956940335732207,-0.956940335732207,-0.8715830571406165,-0.9626354467944638
0.13609375,-0.9415440651830194,-0.9415440651830194,-0.9415440651830194,-0.9415440651830194,-0.8497556061085023,-0.945521091995712
0.13625,-0.9238795325112859,-0.9238795325112859,-0.9238795325112859,-0.9238795325112859,-0.8282086744200143,-0.9238795325112855
0.13640625,-0.9039892931234431,-0.9039892931234431,-0.9039892931234431,-0.9039892931234431,-0.8079723356887093,-0.9001104594526211
0.1365625,-0.8819212643483557,-0.8819212643483557,-0.8819212643483557,-0.8819212643483557,-0.7899176479626492,-0.8765039071301376
0.13671875,-0.8577286100002702,-0.8577286100002702,-0.8577286100002702,-0.8577286100002702,-0.7746898318370378,-0.8539455450740084
0.136875,-0.8314696123025443,-0.8314696123025443,-0.8314696123025443,-0.8314696123025443,-0.7626546325646375,-0.8314696123025442
0.13703125,-0.803207531480645,-0.803207531480645,-0.803207531480645,-0.803207531480645,-0.7538614638689596,-0.8068971922010748
0.1371875,-0.7730104533627383,-0.7730104533627383,-0.7730104533627383,-0.7730104533627383,-0.7480259303134136,-0.7781636029517387
0.13734375000000001,-0.7409511253549571,-0.7409511253549571,-0.7409511253549571,-0.7409511253549571,-0.7445331600287942,-0.7445496880276138
0.1375,-0.7071067811865468,-0.7071067811865468,-0.7071067811865468,-0.7071067811865468,-0.742462120245875,-0.7071067811865467
0.13765625,-0.6715589548470139,-0.6715589548470139,-0.6715589548470139,-0.6715589548470139,-0.7406298101497878,-0.6680492410033163
0.1378125,-0.6343932841636423,-0.6343932841636423,-0.6343932841636423,-0.6343932841636423,-0.7376530060904475,-0.6294914566457314
0.13796875,-0.5956993044924316,-0.5956993044924316,-0.5956993044924316,-0.5956993044924316,-0.7320241468371419,-0.5922762457922904
0.138125,-0.555570233019602,-0.555570233019602,-0.555570233019602,-0.555570233019602,-0.7221970572816977,-0.5555702330196017
0.13828125,-0.5141027441932231,-0.5141027441932231,-0.5141027441932231,-0.5141027441932231,-0.7066775719670231,-0.5174412872729256
0.1384375,-0.4713967368260008,-0.4713967368260008,-0.4713967368260008,-0.4713967368260008,-0.6841137742431915,-0.47605949939486497
0.13859375000000002,-0.42755509343027426,-0.42755509343027426,-0.42755509343027426,-0.42755509343027426,-0.6533805345575207,-0.43081120758764135
0.13875,-0.38268343236508356,-0.38268343236508356,-0.38268343236508356,-0.38268343236508356,-0.6136533154929059,-0.3826834323650833
0.13890625,-0.33688985339221555,-0.33688985339221555,-0.33688985339221555,-0.33688985339221555,-0.5644667958887339,-0.3337141329798392
0.1390625,-0.29028467725445967,-0.29028467725445967,-0.29028467725445967,-0.29028467725445967,-0.5057547179260904,-0.28584932029949556
0.13921875,-0.242980179903263,-0.242980179903263,-0.242980179903263,-0.242980179903263,-0.437868429648621,-0.23988286830724184
0.139375,-0.19509032201612928,-0.19509032201612928,-0.19509032201612928,-0.19509032201612928,-0.3615728181993264,-0.19509032201612928
